"60.55","94.01504930516194",".1973327312.1973328592",".1973327312.1973328656","0.192044416666666","0.25605922222222094","0",".1973327312.1973328400","19.391578197479248",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.98104390348672",".1973327312.1973328592",".1973327312.1973328656","0.19349929861111043","0.25751410416666537","0",".1973327312.1973328400","19.53206467628479",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.9470385018115",".1973327312.1973328592",".1973327312.1973328656","0.19495418055555486","0.2589689861111098","0",".1973327312.1973328400","19.675023078918457",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.91303310013629",".1973327312.1973328592",".1973327312.1973328656","0.1964090624999993","0.26042386805555423","0",".1973327312.1973328400","19.811699867248535",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.87902769846107",".1973327312.1973328592",".1973327312.1973328656","0.19786394444444372","0.26187874999999866","0",".1973327312.1973328400","19.95931124687195",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.84502229678586",".1973327312.1973328592",".1973327312.1973328656","0.19931882638888815","0.2633336319444431","0",".1973327312.1973328400","20.100175857543945",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.81101689511064",".1973327312.1973328592",".1973327312.1973328656","0.20077370833333258","0.2647885138888875","0",".1973327312.1973328400","20.241249322891235",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.77701149343542",".1973327312.1973328592",".1973327312.1973328656","0.202228590277777","0.26624339583333195","0",".1973327312.1973328400","20.38874077796936",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.74300609176021",".1973327312.1973328592",".1973327312.1973328656","0.20368347222222144","0.2676982777777764","0",".1973327312.1973328400","20.529135942459106",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.70900069008499",".1973327312.1973328592",".1973327312.1973328656","0.20513835416666587","0.2691531597222208","0",".1973327312.1973328400","20.73073410987854",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.67499528840978",".1973327312.1973328592",".1973327312.1973328656","0.2065932361111103","0.27060804166666524","0",".1973327312.1973328400","20.953831911087036",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.64098988673456",".1973327312.1973328592",".1973327312.1973328656","0.20804811805555473","0.2720629236111097","0",".1973327312.1973328400","21.18152141571045",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.60698448505934",".1973327312.1973328592",".1973327312.1973328656","0.20950299999999916","0.2735178055555541","0",".1973327312.1973328400","21.411890983581543",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.57297908338413",".1973327312.1973328592",".1973327312.1973328656","0.2109578819444436","0.27497268749999854","0",".1973327312.1973328400","21.639671802520752",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.53897368170891",".1973327312.1973328592",".1973327312.1973328656","0.21241276388888802","0.27642756944444297","0",".1973327312.1973328400","21.865732431411743",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.5049682800337",".1973327312.1973328592",".1973327312.1973328656","0.21386764583333245","0.2778824513888874","0",".1973327312.1973328400","22.090430974960327",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.47096287835848",".1973327312.1973328592",".1973327312.1973328656","0.21532252777777688","0.2793373333333318","0",".1973327312.1973328400","22.31497073173523",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.43695747668326",".1973327312.1973328592",".1973327312.1973328656","0.21677740972222131","0.28079221527777626","0",".1973327312.1973328400","22.540394067764282",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.40295207500805",".1973327312.1973328592",".1973327312.1973328656","0.21823229166666575","0.2822470972222207","0",".1973327312.1973328400","22.767081022262573",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.36894667333283",".1973327312.1973328592",".1973327312.1973328656","0.21968717361111018","0.2837019791666651","0",".1973327312.1973328400","22.994839668273926",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.33494127165761",".1973327312.1973328592",".1973327312.1973328656","0.2211420555555546","0.28515686111110955","0",".1973327312.1973328400","23.230822563171387",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.3009358699824",".1973327312.1973328592",".1973327312.1973328656","0.22259693749999904","0.286611743055554","0",".1973327312.1973328400","23.44684410095215",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.26693046830718",".1973327312.1973328592",".1973327312.1973328656","0.22405181944444347","0.2880666249999984","0",".1973327312.1973328400","23.67208695411682",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.23292506663196",".1973327312.1973328592",".1973327312.1973328656","0.2255067013888879","0.28952150694444284","0",".1973327312.1973328400","23.896406173706055",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.19891966495675",".1973327312.1973328592",".1973327312.1973328656","0.22696158333333233","0.29097638888888727","0",".1973327312.1973328400","24.0702223777771",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.16491426328153",".1973327312.1973328592",".1973327312.1973328656","0.22841646527777676","0.2924312708333317","0",".1973327312.1973328400","24.211579084396362",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.13090886160631",".1973327312.1973328592",".1973327312.1973328656","0.2298713472222212","0.29388615277777613","0",".1973327312.1973328400","24.35218358039856",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.0969034599311",".1973327312.1973328592",".1973327312.1973328656","0.23132622916666562","0.29534103472222056","0",".1973327312.1973328400","24.495117664337158",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.06289805825588",".1973327312.1973328592",".1973327312.1973328656","0.23278111111111005","0.296795916666665","0",".1973327312.1973328400","24.635810136795044",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","93.02889265658067",".1973327312.1973328592",".1973327312.1973328656","0.23423599305555448","0.2982507986111094","0",".1973327312.1973328400","24.77851366996765",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","92.99488725490545",".1973327312.1973328592",".1973327312.1973328656","0.2356908749999989","0.29970568055555386","0",".1973327312.1973328400","25.021650791168213",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","92.96088185323023",".1973327312.1973328592",".1973327312.1973328656","0.23714575694444334","0.3011605624999983","0",".1973327312.1973328400","25.16640615463257",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","92.92687645155502",".1973327312.1973328592",".1973327312.1973328656","0.23860063888888777","0.3026154444444427","0",".1973327312.1973328400","25.305768251419067",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","92.8928710498798",".1973327312.1973328592",".1973327312.1973328656","0.2400555208333322","0.30407032638888715","0",".1973327312.1973328400","25.44409465789795",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","92.85886564820458",".1973327312.1973328592",".1973327312.1973328656","0.24151040277777663","0.3055252083333316","0",".1973327312.1973328400","25.58159375190735",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","92.82486024652937",".1973327312.1973328592",".1973327312.1973328656","0.24296528472222106","0.306980090277776","0",".1973327312.1973328400","25.723559141159058",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","92.79085484485415",".1973327312.1973328592",".1973327312.1973328656","0.2444201666666655","0.30843497222222044","0",".1973327312.1973328400","25.86621642112732",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","92.75684944317894",".1973327312.1973328592",".1973327312.1973328656","0.24587504861110993","0.30988985416666487","0",".1973327312.1973328400","26.00409436225891",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","92.72284404150372",".1973327312.1973328592",".1973327312.1973328656","0.24732993055555436","0.3113447361111093","0",".1973327312.1973328400","26.143816471099854",".1973327312.1973328144",".1973327312.1973328464","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.96599459832478",".1973376496.1973377776",".1973376496.1973377840","0.0014548819444444442","0.0014548819444444442","0",".1973376496.1973377584","0.04338693618774414",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.93198919664957",".1973376496.1973377776",".1973376496.1973377840","0.0029097638888888884","0.0029097638888888884","0",".1973376496.1973377584","0.21987557411193848",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.89798379497435",".1973376496.1973377776",".1973376496.1973377840","0.004364645833333332","0.004364645833333332","0",".1973376496.1973377584","0.4305901527404785",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.86397839329913",".1973376496.1973377776",".1973376496.1973377840","0.005819527777777777","0.005819527777777777","0",".1973376496.1973377584","0.6452302932739258",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.82997299162392",".1973376496.1973377776",".1973376496.1973377840","0.007274409722222221","0.007274409722222221","0",".1973376496.1973377584","0.8593325614929199",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.7959675899487",".1973376496.1973377776",".1973376496.1973377840","0.008729291666666665","0.008729291666666665","0",".1973376496.1973377584","1.0718276500701904",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.76196218827349",".1973376496.1973377776",".1973376496.1973377840","0.010184173611111109","0.010184173611111109","0",".1973376496.1973377584","1.2853140830993652",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.72795678659827",".1973376496.1973377776",".1973376496.1973377840","0.011639055555555554","0.011639055555555554","0",".1973376496.1973377584","1.4984352588653564",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.69395138492305",".1973376496.1973377776",".1973376496.1973377840","0.013093937499999998","0.013093937499999998","0",".1973376496.1973377584","1.7109217643737793",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.65994598324784",".1973376496.1973377776",".1973376496.1973377840","0.0014548819444444442","0.014548819444444442","0",".1973376496.1973377584","0.24221587181091309",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.62594058157262",".1973376496.1973377776",".1973376496.1973377840","0.0029097638888888884","0.016003701388888885","0",".1973376496.1973377584","0.45359253883361816",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.5919351798974",".1973376496.1973377776",".1973376496.1973377840","0.004364645833333332","0.01745858333333333","0",".1973376496.1973377584","0.6673667430877686",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.55792977822219",".1973376496.1973377776",".1973376496.1973377840","0.005819527777777777","0.018913465277777774","0",".1973376496.1973377584","0.8798263072967529",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.52392437654697",".1973376496.1973377776",".1973376496.1973377840","0.007274409722222221","0.020368347222222218","0",".1973376496.1973377584","1.09324312210083",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.48991897487176",".1973376496.1973377776",".1973376496.1973377840","0.008729291666666665","0.021823229166666663","0",".1973376496.1973377584","1.306441307067871",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.45591357319654",".1973376496.1973377776",".1973376496.1973377840","0.010184173611111109","0.023278111111111107","0",".1973376496.1973377584","1.5195024013519287",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.42190817152132",".1973376496.1973377776",".1973376496.1973377840","0.011639055555555554","0.02473299305555555","0",".1973376496.1973377584","1.7319848537445068",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.38790276984611",".1973376496.1973377776",".1973376496.1973377840","0.0014548819444444442","0.026187874999999996","0",".1973376496.1973377584","0.2265336513519287",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.35389736817089",".1973376496.1973377776",".1973376496.1973377840","0.0029097638888888884","0.02764275694444444","0",".1973376496.1973377584","0.38005542755126953",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.31989196649567",".1973376496.1973377776",".1973376496.1973377840","0.004364645833333332","0.029097638888888885","0",".1973376496.1973377584","0.5926826000213623",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.28588656482046",".1973376496.1973377776",".1973376496.1973377840","0.005819527777777777","0.03055252083333333","0",".1973376496.1973377584","0.8053886890411377",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.25188116314524",".1973376496.1973377776",".1973376496.1973377840","0.007274409722222221","0.03200740277777777","0",".1973376496.1973377584","1.0180180072784424",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.21787576147003",".1973376496.1973377776",".1973376496.1973377840","0.008729291666666665","0.033462284722222214","0",".1973376496.1973377584","1.2315442562103271",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.18387035979481",".1973376496.1973377776",".1973376496.1973377840","0.0014548819444444442","0.03491716666666666","0",".1973376496.1973377584","0.24535751342773438",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.1498649581196",".1973376496.1973377776",".1973376496.1973377840","0.0029097638888888884","0.0363720486111111","0",".1973376496.1973377584","0.45720386505126953",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.11585955644438",".1973376496.1973377776",".1973376496.1973377840","0.004364645833333332","0.03782693055555555","0",".1973376496.1973377584","0.6710207462310791",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.08185415476916",".1973376496.1973377776",".1973376496.1973377840","0.005819527777777777","0.03928181249999999","0",".1973376496.1973377584","0.8870766162872314",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.04784875309394",".1973376496.1973377776",".1973376496.1973377840","0.007274409722222221","0.040736694444444436","0",".1973376496.1973377584","1.1014628410339355",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","99.01384335141873",".1973376496.1973377776",".1973376496.1973377840","0.008729291666666665","0.04219157638888888","0",".1973376496.1973377584","1.3166918754577637",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","98.97983794974351",".1973376496.1973377776",".1973376496.1973377840","0.010184173611111109","0.043646458333333325","0",".1973376496.1973377584","1.530928373336792",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","98.9458325480683",".1973376496.1973377776",".1973376496.1973377840","0.011639055555555554","0.04510134027777777","0",".1973376496.1973377584","1.7423856258392334",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","98.91182714639308",".1973376496.1973377776",".1973376496.1973377840","0.013093937499999998","0.046556222222222214","0",".1973376496.1973377584","1.9544179439544678",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
"60.55","100",".1973376496.1973377776",".1973376496.1973377840","0","0","0",".1973376496.1973377584","0",".1973376496.1973377328",".1973376496.1973377648","11:36:16"
